,val_loss,loss
0,38.33085474616191,
1,20.323818438365812,4.982511430285697
2,10.348159654218643,2.192163466642803
3,5.089672892797188,-0.2469885425614104
4,1.291641182586795,-1.8305726155292157
5,-1.6743562876201066,-3.015889433927314
6,-4.196971887447795,-3.9528211612871016
7,-6.400118062730695,-5.005022956636797
8,-8.9047755833532,-5.9199797770393205
9,-10.85834564635011,-6.703999415957324
10,-12.704176655558289,-7.7134019333752
11,-13.839053103181183,-8.69096301681529
12,-14.695464494775553,-9.422711461741686
13,-15.39164116538939,-10.016623572187775
14,-16.00124279592858,-10.554898895415008
15,-16.529714279487486,-11.134825076352392
16,-17.039307379331746,-11.722174824507226
17,-17.46958993302017,-12.246261839012115
18,-17.8675232637124,-12.728053277559711
19,-18.318930027914828,-13.27920577920739
20,-18.7037793612871,-13.843051490966337
21,-19.06556378427099,-14.356766443082963
22,-19.38644840873656,-14.75994417148804
23,-19.76191894539067,-15.217376317599566
24,-20.085332079011884,-15.627854264385887
25,-20.378148417003818,-16.13501868104478
26,-20.649271310352887,-16.527053664712344
27,-20.905783346441925,-16.908563191848316
28,-21.121271594626005,-17.22540452020439
29,-21.2865067055968,-17.541413702488597
30,-21.46231433016355,-17.878432773532683
31,-21.607132380125954,-18.175209643576604
32,-21.736584888129936,-18.383100266332665
33,-21.852928177255098,-18.580828118095972
34,-21.956632301455638,-18.808148016844825
35,-22.047498210531767,-18.97439296137944
36,-22.12343934129496,-19.172571387075692
37,-22.191123190473338,-19.277486165799456
38,-22.255975246429443,-19.395388424478053
39,-22.298870430618035,-19.46551117329526
40,-22.341006929757164,-19.618086848800388
41,-22.37453182994342,-19.700864191746746
42,-22.407248237093942,-19.74262090192448
43,-22.4348108338528,-19.83426127127192
44,-22.458179522733218,-19.90671577270967
45,-22.474428147566123,-19.909761761510094
46,-22.498411616341013,-19.94608868130581
47,-22.5128609332882,-20.000356198009484
48,-22.524707956392255,-20.07253112545092
49,-22.53791268731727,-20.103931124331034
50,-22.547877427007332,-20.12518282367169
51,-22.55945484755469,-20.191983045533647
52,-22.567445342657997,-20.116226921655574
53,-22.57243743685425,-20.150696862738698
54,-22.57609290568555,-20.137068145741516
55,-22.58064564525104,-20.346169650146965
56,-22.58421001082561,-20.156582454650085
57,-22.584002782086856,-20.21801378169236
58,-22.579739336107597,-20.181195047746442
59,-22.578672635750692,-20.221900504199652
60,-22.577679690767507,-20.26966249763395
61,-22.57909885195435,-20.24241126643649
62,-22.57514546542871,-20.236734766640513
63,-22.57337330013025,-20.287823157173502
64,-22.575324130839988,-20.33995794923785
65,-22.573298471872924,-20.33122182218549
66,-22.574736886337156,-20.312309424299873
