,val_loss,loss
0,46.13125376190458,
1,27.71125129780599,14.138555354390826
2,21.592827076805488,9.78498283147812
3,17.303392199448176,8.166148848874228
4,13.597584430405071,6.396192214361259
5,10.59273782630052,5.176844964027405
6,7.871071537988526,3.8035531066996713
7,5.3250199804561476,2.345886007845402
8,3.2613534633602415,1.1369259296570506
9,0.9932646897860936,0.26313687324523927
10,-1.441449670451028,-0.749329908149583
11,-4.433151297909873,-1.6921353595171655
12,-13.52693584561348,-4.286916359663009
13,-17.058263814960206,-6.605198990787779
14,-18.388904479060855,-7.657577151230403
15,-18.984956160783767,-8.086301830836705
16,-19.329927472216742,-8.427135857513973
17,-19.60050894175257,-8.637860333919525
18,-19.798779604605265,-9.020103841509139
19,-19.963392964771817,-9.24477188042232
20,-20.098427647522517,-9.47551043851035
21,-20.242641479969024,-9.684158751623972
22,-20.373541632039206,-10.019338760375977
23,-20.411279383386884,-10.202329522541591
24,-20.4606695829119,-10.470290493113653
25,-20.503991621221815,-10.461948094367981
26,-20.535844534805843,-10.684260375159127
27,-20.57501338822501,-10.816894948823112
28,-20.61721094778606,-11.026214212008885
29,-20.654696344988686,-11.128964711597988
30,-20.696740233216968,-11.422241864204407
31,-20.72170492546899,-11.472308951786585
32,-20.763334957872118,-11.730322858265469
33,-20.8184694647789,-11.839902106012618
34,-20.875324677399227,-11.949351017815726
35,-20.892703104019166,-12.065561670575823
36,-20.95047582626343,-12.206743759427752
37,-20.991565564359938,-12.27899955204555
38,-21.046944468702588,-12.408166157177517
39,-21.084684361389705,-12.564017754963466
40,-21.134667832170216,-12.638514862060546
41,-21.187566181932176,-12.724533395767212
42,-21.215801256384168,-12.892827939987182
43,-21.260275813170843,-13.06392768723624
44,-21.308482984474725,-13.195449028015137
45,-21.349131604262762,-13.232512709753854
46,-21.395107944692885,-13.438691729136876
47,-21.427473155089785,-13.544456465584892
48,-21.468880276339394,-13.606805286407472
49,-21.529947932447705,-13.772910212108068
50,-21.575020359584265,-13.86173419543675
51,-21.603078848975045,-14.006296347890581
52,-21.642470678601946,-14.034472784314836
53,-21.68868475164686,-14.168548295157297
54,-21.72491069657462,-14.274076632090978
55,-21.779704585756573,-14.373478332247053
56,-21.80931256021772,-14.519656583241053
57,-21.861452209608895,-14.606107595988682
58,-21.909239104134695,-14.658340204783848
59,-21.9467817231587,-14.75736536843436
60,-21.987889648846217,-14.873858368737357
61,-22.01677280970982,-15.02651455606733
62,-22.02564653805324,-15.175702681541443
63,-22.08685765334538,-15.145247181483677
64,-22.12856604167393,-15.187006169727871
65,-22.164423727308,-15.293839051382882
66,-22.19253424508231,-15.36973147392273
67,-22.226524857112338,-15.44007122720991
68,-22.241629436356682,-15.591062246050154
69,-22.281534015110562,-15.603037919998169
70,-22.32182953630175,-15.729650670460293
71,-22.345107265199935,-15.778550047193255
72,-22.362536713736397,-15.792919017246792
73,-22.371696916988917,-15.833292582375663
74,-22.406069889068604,-15.930480650493077
75,-22.405618674414498,-15.980149797712054
76,-22.437057738985335,-16.069768246241978
