,val_loss,loss
0,0.25770123083083357,
1,-9.37131958955624,-1.5020469240793288
2,-11.746303318465342,-7.923013077062719
3,-12.84390907453709,-9.654209698926245
4,-13.272496697844051,-10.75758164004001
5,-13.453939184790752,-11.259196137925342
6,-13.513003256965856,-11.507467349805193
7,-13.522936084719955,-11.635074622653903
8,-13.515928293349313,-11.742058429770202
9,-13.50613842587002,-11.767072491378366
10,-13.501747442562072,-11.759419806841786
11,-13.494477017003982,-11.77824710853775
12,-13.502840435895763,-11.846483265163146
13,-13.521754594122777,-11.820730982335583
14,-13.531929405986286,-11.868651503577277
15,-13.549242195047317,-11.901152132637034
16,-13.556019158636937,-11.90442035429781
17,-13.58522994938444,-11.864661608120649
18,-13.61375714520939,-11.875209037973844
19,-13.617774092760243,-11.915320644952693
20,-13.631228768434681,-11.959750300066904
21,-13.66794589943573,-11.966305635533157
22,-13.685944946574383,-11.989666319741433
23,-13.694046161213858,-11.959074611376803
24,-13.717522962660086,-11.952903416838431
25,-13.763499566766082,-12.121839916657162
26,-13.78263892111231,-12.046512917846075
27,-13.800619591943553,-12.113669058855843
28,-13.824944308546723,-12.079504121344653
29,-13.854275570541132,-12.103672857323684
30,-13.874941273302328,-12.27139158173886
31,-13.901640054143844,-12.167198508610968
32,-13.919993912587401,-12.268766635419896
33,-13.961284107849247,-12.167114529172634
34,-13.977813823789846,-12.230854019746898
35,-14.00637710289877,-12.193758582286078
36,-14.047736350141587,-12.336661115064503
37,-14.074140487635722,-12.435540151987453
38,-14.103807382896298,-12.342131511620392
39,-14.119114952497794,-12.40654668370937
40,-14.152723370516886,-12.46654130463398
41,-14.196984362895371,-12.454529182366242
42,-14.222081563511832,-12.48727143283745
43,-14.25515004455066,-12.502453289345091
44,-14.277736634993163,-12.539880082969301
45,-14.31573038169595,-12.619181584072505
46,-14.355997408022645,-12.600924468399235
47,-14.387956357881672,-12.604575914821286
48,-14.402607353007207,-12.723340386731191
49,-14.443078886778629,-12.69176909437584
50,-14.473788817886446,-12.763016541907627
51,-14.507740335386307,-12.740508120950368
52,-14.516969839080435,-12.778070599533791
53,-14.560625465678386,-12.810164507045302
54,-14.60342337215533,-12.699079259801987
55,-14.619303634909333,-12.810393436499725
56,-14.656338862708358,-12.841529888591428
57,-14.690541940634368,-12.911979340658958
58,-14.717893009303046,-12.892006770367498
59,-14.749168787823349,-12.928172849923902
60,-14.767576251850754,-13.074134370044547
61,-14.809824959176485,-13.053298267228822
62,-14.841416674559234,-13.059394060831552
63,-14.875700988730447,-13.101116063330632
64,-14.895520863962956,-13.186439147236898
65,-14.905761499873927,-13.197057735577491
66,-14.953544393914644,-13.176024768323154
67,-14.983639496271728,-13.207615246361812
68,-15.007747777172776,-13.183373227817416
69,-15.038284157143265,-13.16894586761412
70,-15.062839607723424,-13.248669360796177
71,-15.093201377352731,-13.258733639801902
72,-15.12307728509434,-13.311897497333678
73,-15.161990317164875,-13.452157150378142
74,-15.191118557922175,-13.397901047760094
75,-15.213069492676219,-13.403113371044112
76,-15.231544789720754,-13.385236375472125
77,-15.262666849816432,-13.466742798665642
78,-15.304653646516018,-13.488916755211827
79,-15.337726111294794,-13.464874829215326
80,-15.36440446435428,-13.481669550555186
81,-15.391309013132188,-13.464111882586812
82,-15.405440328551121,-13.590375287099022
83,-15.459765250565576,-13.650413510900515
84,-15.495668651627712,-13.59502433197606
85,-15.510353467503531,-13.592905624457488
86,-15.544065688477188,-13.582535993547348
87,-15.576205130483283,-13.663998366706839
88,-15.631869882833762,-13.798170341023342
89,-15.667854297356527,-13.910874440144905
90,-15.702258542912904,-13.827602799385582
91,-15.718749338486155,-13.953875502874684
92,-15.734019487607675,-13.87745718166701
93,-15.792964854201333,-13.937095623499065
94,-15.85368246817198,-13.935157250444801
95,-15.836110501992898,-13.875240134149179
96,-15.875069081783295,-13.958925674127977
97,-15.94131291792041,-14.141034769620518
98,-15.956433355808258,-14.02338977649339
99,-16.001708285730395,-14.026354787124655
100,-16.03842100256779,-14.088453401455965
101,-16.056318350502703,-14.08684476651506
102,-16.12652294264465,-14.045069763663692
103,-16.16869307834594,-14.109981276594336
104,-16.177069277059836,-14.25333615236504
105,-16.224416043914733,-14.23043501523875
106,-16.256661216743655,-14.31947341043548
107,-16.305982862339643,-14.269176781911368
108,-16.335325455079314,-14.327873371857462
109,-16.380243564238313,-14.31091038929617
110,-16.41684731792231,-14.370802585142583
111,-16.473568075993022,-14.453164955170472
112,-16.511024384225003,-14.407882546921924
113,-16.523961040817323,-14.550459495810575
114,-16.58385413591979,-14.486358865667466
115,-16.617194453223807,-14.53738086885695
116,-16.648862898349762,-14.592945806957303
117,-16.710483088845113,-14.685021665288714
118,-16.751683555665565,-14.61981346962716
119,-16.78228103821395,-14.704880596674908
120,-16.817098753374133,-14.815055440453921
121,-16.875879436242776,-14.79831834530863
122,-16.91304119200003,-14.7621922577781
123,-16.94521453439212,-14.824935857639757
124,-17.005517395793415,-14.935009308618005
125,-17.054490922904407,-14.85459562202485
126,-17.079214916854607,-14.896912538238817
127,-17.143969258324045,-14.95195452915823
128,-17.170952682612374,-15.057408467200158
129,-17.22279231763277,-15.05283648207804
130,-17.238481329112755,-15.108604833300234
131,-17.317540115020314,-15.151539031523198
132,-17.319351672149097,-15.128700221123024
133,-17.382134643734478,-15.212238222075227
134,-17.453691993580488,-15.224908867873832
135,-17.472988694417673,-15.250796226731078
136,-17.50760054588318,-15.288094777578205
137,-17.574645355099538,-15.392933654393772
138,-17.594588502508696,-15.410839268675256
139,-17.663305795583568,-15.382864361096342
140,-17.716938334410308,-15.472390662465964
141,-17.760125433812377,-15.51489977438701
142,-17.790054895838754,-15.509994989543868
143,-17.859712798087322,-15.623545861276817
144,-17.872994411187094,-15.585008252661792
145,-17.905311877610252,-15.603292775708576
146,-17.99751497096703,-15.678787221008385
147,-18.041094846412783,-15.735982063204743
148,-18.07029613901357,-15.736619284638953
149,-18.135966173938062,-15.827434288656336
150,-18.18049213534496,-15.86260328964724
151,-18.204804547497485,-15.872356566130382
152,-18.261428561366973,-15.884127787134716
