,val_loss,loss
0,9.769818204103924,
1,-6.918010497679476,-2.188137752739088
2,-13.1550545795042,-8.173073716104927
3,-15.237219587701265,-10.156872894140992
4,-16.40113165241773,-10.876514306309774
5,-17.129171372925647,-11.39623116435822
6,-17.610681566547175,-11.572152976624453
7,-17.935339183103842,-11.813263730702745
8,-18.15655178417925,-11.932071979329622
9,-18.316816007016136,-11.931747426738818
10,-18.443409243079483,-11.987920894179233
11,-18.53424834814228,-12.085860739002149
12,-18.602771621258533,-12.179873175236171
13,-18.663124393732822,-12.19230216407254
14,-18.70792041792244,-12.200314544294176
15,-18.74915429119204,-12.26361088876685
16,-18.784393999420228,-12.291293330460013
17,-18.814171371889895,-12.281777008776789
18,-18.83398175434988,-12.328490028955379
19,-18.878887544401355,-12.389391991736625
20,-18.903906829044466,-12.443198358311372
21,-18.92893820610203,-12.456774811412012
22,-18.944775165593036,-12.500073696780955
23,-18.98392030401308,-12.497125330114821
24,-19.00925929624526,-12.523149974368991
25,-19.027692104460762,-12.605891530066932
26,-19.050445617710956,-12.643325600187039
27,-19.08760087460768,-12.70640739729238
28,-19.11312142161072,-12.642211314591435
29,-19.13653276347723,-12.74779514248818
30,-19.165664706562385,-12.827984166047479
31,-19.191888682666374,-12.851527255145697
32,-19.226189869837683,-12.923748847397832
33,-19.25554290169575,-12.935619466445026
34,-19.281349778663916,-12.94138629067939
35,-19.305464255516647,-12.971348020837995
36,-19.335560194781568,-13.065582249950612
37,-19.36586200409248,-13.145460944495351
38,-19.392600748871192,-13.110294229844037
39,-19.41381720832137,-13.196648128707823
40,-19.44272148169455,-13.254328105746477
41,-19.473903698999372,-13.27843486659341
42,-19.501766840454007,-13.254751979733948
43,-19.526431061205315,-13.389179452825669
44,-19.560444792763132,-13.39754624177591
45,-19.58191161663806,-13.447470707051894
46,-19.621092174873976,-13.455252194045833
47,-19.633678235968606,-13.513037073302367
48,-19.668877066158856,-13.611707180860757
49,-19.69409674992327,-13.640247614373912
50,-19.719626211729206,-13.63710755003787
51,-19.745157024899466,-13.638563075241736
52,-19.774627094386055,-13.76849003594812
53,-19.803497401417278,-13.797337708166621
54,-19.83388693410842,-13.726205704476374
55,-19.849087349704053,-13.886829204663696
56,-19.90598837078595,-13.874573707580566
57,-19.914457112062173,-13.894065670699655
58,-19.94989249159078,-13.899435531261355
59,-19.98587404704485,-13.957630541027815
60,-20.024347191951314,-14.010361896494018
61,-20.039955070761383,-14.119038711005132
62,-20.058498304398334,-14.129574504009513
63,-20.11172156939741,-14.188774838167078
64,-20.134301775791606,-14.23189451201996
65,-20.17620948885308,-14.301142393156539
66,-20.181673507221408,-14.273235994226793
67,-20.228762660847334,-14.315155769014163
68,-20.26748931701066,-14.38354562114919
69,-20.27903486079857,-14.437044765978603
70,-20.324973039939756,-14.44817372255547
71,-20.3583435816843,-14.43731291675698
72,-20.377348453295035,-14.551868638326955
73,-20.422791989123233,-14.669085729627701
74,-20.464030995720723,-14.643959727724338
75,-20.49315334245807,-14.66696582153623
76,-20.52634051197865,-14.666862350808286
77,-20.54374347456166,-14.766729825824784
78,-20.591372635520873,-14.84155295583357
79,-20.62690024200033,-14.845089407854301
80,-20.66162396942983,-14.877078604600335
81,-20.691101597957925,-14.885869199045706
82,-20.719851189949473,-14.936709368114759
83,-20.764588985286775,-15.008530045664587
84,-20.79268841958437,-15.008337598166616
85,-20.817412755528434,-15.02936806593972
86,-20.832553354443096,-15.02735242765351
87,-20.88692554880361,-15.22291654698989
88,-20.89783237508086,-15.217995476298718
89,-20.925610432859326,-15.335224074638983
90,-20.961965305883375,-15.294072007350165
91,-20.99356699869281,-15.345330743228688
92,-21.027811174509957,-15.315456553457864
93,-21.065293641363986,-15.473817162898595
94,-21.089580518300416,-15.444286201949321
95,-21.146866516988787,-15.471440669775987
96,-21.160148366552885,-15.551086096691858
97,-21.161455514001066,-15.680044535165283
98,-21.22416914486494,-15.586615953171465
99,-21.249444857972566,-15.619959779705459
100,-21.28547730602202,-15.770516950846044
101,-21.331659074689522,-15.714857805280777
102,-21.33672969458533,-15.698358363557286
103,-21.342109519927227,-15.722760405325205
104,-21.421859221380267,-15.783334527883255
105,-21.43177411986179,-15.875715696045214
106,-21.489084468513237,-15.86958296028273
107,-21.485862665489073,-15.91241446206736
108,-21.526389774728994,-15.959537147007953
109,-21.57601938873041,-15.956413736095508
110,-21.587990135443015,-16.065866646460076
111,-21.624289622072315,-16.04750225286314
112,-21.645647871689718,-16.05510075865301
113,-21.674303365535422,-16.228115430771897
114,-21.708084145530325,-16.14295392290838
115,-21.7286593953117,-16.180326557028962
116,-21.754182504825906,-16.26259106976552
117,-21.80034634128946,-16.37231889028719
118,-21.826275585127657,-16.288082845560012
119,-21.851537196362607,-16.336725122788373
120,-21.90903244643915,-16.405580765571543
121,-21.904939792195304,-16.44279346257326
122,-21.94909751610678,-16.39949989188386
123,-21.988275383339552,-16.407969476749404
124,-22.00870642114858,-16.498724818718905
125,-22.037606739607014,-16.53494037518586
126,-22.05487846741911,-16.50603513287128
127,-22.060362940928975,-16.53976170569862
128,-22.09879461077393,-16.68495931768874
129,-22.132362396990665,-16.65508576000438
130,-22.166598298510568,-16.702528082394892
131,-22.164324551332193,-16.775288934094473
132,-22.22404794223973,-16.715981341908634
133,-22.237662018322553,-16.777715776263445
134,-22.276551068806256,-16.85755503878874
135,-22.284726721341492,-16.825620181583346
136,-22.307948669449228,-16.846298064481054
137,-22.334147291105303,-16.94264788014455
138,-22.34843997681727,-16.997022573337997
