,val_loss,loss
0,48.97346961430141,
1,26.55794781582696,3.830858257285186
2,19.01422752755029,-0.40433521015303475
3,13.191887237685068,-1.9788753601482936
4,8.456899569715773,-4.081382383533887
5,3.7179459520748686,-5.615272071702139
6,-0.4975134953430721,-7.158765801361629
7,-3.9442981624603273,-8.45420318365097
8,-6.844710419518607,-9.830378774234227
9,-9.8341610792705,-10.99224281992231
10,-12.237325363840375,-12.155102279526847
11,-14.209737345831735,-12.989006064278739
12,-15.684747300829207,-13.911329077311924
13,-16.645333924974715,-14.645794034685407
14,-17.43689823627472,-15.37758781160627
15,-18.077207521711077,-15.990053013392858
16,-18.670322366442,-16.480875426701136
17,-19.150402074541365,-16.98278291429792
18,-19.574457276889255,-17.461660464150565
19,-19.937397438458035,-17.884608692441667
20,-20.237201560565403,-18.271666434151786
21,-20.618630779811316,-18.553461691992624
22,-21.005277923175267,-18.772464686802454
23,-21.43042324951717,-19.052880467006137
24,-22.131676722935268,-19.509295764650616
25,-22.72251304558345,-19.910899494716098
26,-23.07836417538779,-20.369367152622768
27,-23.35639280659812,-20.624224605560304
28,-23.512105105263846,-20.897589811597552
29,-23.6235976764134,-21.008873566218785
30,-23.707130082675388,-21.202887813023157
31,-23.75924787589482,-21.328066662379673
32,-23.80556798730578,-21.48697272164481
33,-23.82522248200008,-21.580781517028807
34,-23.83659444264003,-21.650258581978935
35,-23.83249743802207,-21.70120709827968
36,-23.843437946864537,-21.762403899601527
37,-23.86045222691127,-21.741048447745186
38,-23.876242040906632,-21.78770004272461
39,-23.88543289729527,-21.888549880981444
40,-23.89662841251918,-21.81349387032645
41,-23.90702085835593,-21.82335494177682
42,-23.905934865134103,-21.888544875553677
43,-23.90964914526258,-21.87073270252773
44,-23.914590774944852,-21.876769267490932
45,-23.91154036590031,-21.859136167253766
46,-23.914735399654933,-21.95005302974156
47,-23.909312552724565,-21.88946570805141
48,-23.91165946347373,-21.89042252131871
49,-23.908177271570477,-21.939439776284352
50,-23.913832592964173,-21.899377683912004
51,-23.915894892556327,-21.95512399673462
52,-23.917878424099513,-21.91879187447684
53,-23.914017563547407,-21.93881728853498
54,-23.918182759284974,-21.92158841269357
55,-23.92528956890106,-21.899191853659495
56,-23.92485808508737,-21.91076209477016
57,-23.923824850491116,-21.949838311331614
58,-23.925556689671108,-21.916442903791154
59,-23.924463635172163,-22.01484430040632
60,-23.925843755858285,-21.94360669544765
61,-23.92885468006134,-22.049417092459542
62,-23.92865298679897,-22.019012421199253
63,-23.931372781481063,-21.988112027304513
64,-23.923388367380415,-21.940373883928572
65,-23.92965210233416,-21.91146957942418
66,-23.935099141938345,-21.933958925519672
67,-23.933939211027962,-21.93605360031128
68,-23.927034459114076,-21.986454211643764
69,-23.926315083503724,-21.945915472848075
70,-23.933545431409563,-21.976042469569617
71,-23.936900738988605,-22.02738279070173
72,-23.93137889793941,-21.935356578826905
73,-23.928235909598214,-21.923472044808523
74,-23.933195511272974,-21.96322780064174
75,-23.935094366754804,-21.909807870047434
76,-23.9369260931015,-21.96383970805577
77,-23.94101170676095,-21.97025218146188
78,-23.938035488128662,-21.955956875937325
79,-23.93543133395059,-21.95269081388201
80,-23.938330033847265,-21.9564092200143
81,-23.939281104632787,-21.994975719451904
82,-23.93819875512804,-21.95020146233695
83,-23.942195774487086,-21.923314165387836
84,-23.946935366903034,-21.9349258014134
85,-23.948696793147494,-21.943372685568672
86,-23.939668861797877,-21.93721168245588
87,-23.93684478555407,-21.996574712480818
88,-23.944522993905203,-21.960258887154716
89,-23.941984433446613,-21.956677548544747
90,-23.949415473256792,-21.93304749897548
91,-23.95305207116263,-21.99770591190883
92,-23.944167934826442,-21.98154094696045
93,-23.940448022569928,-21.92682334627424
94,-23.949811395236424,-21.951745864323208
95,-23.942860488210407,-21.954569339752197
96,-23.95391551085881,-22.005348739624022
97,-23.94879919392722,-21.948532355172294
98,-23.948504753112793,-21.966759801592147
99,-23.947199053083146,-22.03345878601074
100,-23.95023018905095,-21.96115109579904
101,-23.930198216438292,-21.992704538617815
102,-23.952130287715367,-21.96240352358137
103,-23.94811111654554,-21.947054898398264
104,-23.95355522087642,-21.948943634033203
105,-23.958295189993724,-21.95258214405605
106,-23.944397583689007,-22.00999940599714
107,-23.953215449878147,-21.952238259996687
108,-23.954017032214573,-21.984978994641985
109,-23.95943617071424,-21.926924315861292
110,-23.95746833188193,-21.98499871117728
111,-23.951596584320068,-21.947718388693673
112,-23.952258031027657,-21.922708661215648
113,-23.954486030169896,-22.019276163918633
114,-23.962180611065456,-21.972895693097797
115,-23.95168961933681,-21.948485080174038
116,-23.961814153535027,-22.071673299244473
117,-23.949801144599913,-21.94123966761998
118,-23.961101984296526,-21.955804268973214
119,-23.95805286679949,-21.932811107635498
120,-23.95996582508087,-21.952797342027935
121,-23.958977093696593,-21.959482830592563
122,-23.943429326329912,-21.97293050493513
123,-23.958034817831855,-21.940704217638288
124,-23.960430635043554,-21.933381530216764
