,val_loss,loss
0,-4.573815380940672,
1,-16.105357240458005,-9.627792004195186
2,-19.101640361254333,-12.908200053607716
3,-20.683855664534647,-14.458446834058018
4,-21.792492415084215,-15.510551763135334
5,-22.664629285452797,-16.56021999171266
6,-23.188914136808428,-17.297766916402878
7,-23.50808789300137,-18.026270199735254
8,-23.73347626357782,-18.589401918299057
9,-23.857558115583952,-19.047583814847975
10,-23.943596615165962,-19.47674210648856
11,-24.01114809513092,-19.893835615687756
12,-24.05691414973775,-20.24920844509892
13,-24.08426088778699,-20.55352730366176
14,-24.123258262384134,-20.792941950577553
15,-24.137140547642943,-21.046621139333283
16,-24.16619957665928,-21.240473698982626
17,-24.172198279959257,-21.473887927555026
18,-24.199017995693644,-21.59662287669045
19,-24.247868043477418,-21.7316745087484
20,-24.26078082889807,-21.815041756010253
21,-24.26071192592871,-21.902113093233957
22,-24.28377947846397,-21.930648022245936
23,-24.307398989552357,-22.004581309212867
24,-24.31442744419223,-21.97284030783845
25,-24.3053707920137,-22.021783523455202
26,-24.324587737927672,-22.065667901254386
27,-24.343314295909444,-22.06695958005746
28,-24.347134887195025,-22.042791033247752
29,-24.340079160987354,-22.049065028267584
30,-24.35268593029898,-22.13700902445698
31,-24.35519005822354,-22.122825113106035
32,-24.351666745592336,-22.109832941099654
33,-24.355145024471597,-22.081912499282982
34,-24.358525770609496,-22.092137103856995
35,-24.35900215438155,-22.080933880708123
36,-24.359861160888048,-22.106375377905515
37,-24.3614709885394,-22.12699576767949
38,-24.365961709960562,-22.10096495454843
39,-24.36063540372692,-22.074415652435555
40,-24.36374414748833,-22.116295196126163
41,-24.362915939972048,-22.096566632084254
42,-24.362912781903002,-22.105960405639355
43,-24.361573422541383,-22.133610464479627
44,-24.367732819963674,-22.101560547642116
45,-24.359023623779173,-22.086177949213948
46,-24.366700735248504,-22.077885362909527
47,-24.36291914103461,-22.127455944891015
48,-24.366041763884123,-22.181140801812003
49,-24.366149183179513,-22.109064834062444
50,-24.35857027866801,-22.104179977881437
51,-24.366712716759228,-22.12042089102206
52,-24.369454086803998,-22.108684008816198
53,-24.366795774366036,-22.155306470377827
54,-24.365466956232414,-22.08347073788519
55,-24.366934141174692,-22.18097391141586
56,-24.371350663607238,-22.100839522240427
57,-24.36538185057093,-22.15175043085205
58,-24.36503864507206,-22.095742753364156
59,-24.36747503476065,-22.092280837970947
60,-24.366170451289317,-22.1379305889114
61,-24.368821685431435,-22.138424880527438
62,-24.365418948110985,-22.124685184410918
63,-24.37283682627756,-22.18751832985519
64,-24.367641407935345,-22.237743932473514
65,-24.366787027140134,-22.20446217598243
66,-24.36120683443351,-22.10953022973808
67,-24.37356584384793,-22.140931554760392
68,-24.368959012578745,-22.099965993095847
69,-24.35898054818638,-22.130860490446704
70,-24.37270902414791,-22.145944090450513
71,-24.368644946911296,-22.0799218032983
72,-24.35448351648987,-22.142002259005274
73,-24.374484822398326,-22.241387061968386
74,-24.36464720280444,-22.166975468845603
75,-24.365716783726803,-22.20621827493451
76,-24.370660037290854,-22.100630971540667
77,-24.367886486600657,-22.121599513104773
78,-24.371071133457246,-22.172553663214646
79,-24.368766856975242,-22.141222310620684
80,-24.369926102825854,-22.142637211059903
81,-24.364250597406606,-22.098634989251842
82,-24.373100874853915,-22.10273247117383
83,-24.364595981894947,-22.09842170997129
