,val_loss,loss
0,32.70283731188093,
1,20.09488782269614,13.309016909939903
2,15.942921173742839,9.373607369959354
3,13.64454379098756,7.127966216461999
4,11.914078070606504,5.54470429948398
5,10.275692203896387,4.323241230249405
6,8.711429261650357,3.0692088017719135
7,7.166136378049851,1.9045807264745236
8,5.640537020989827,0.8654669512808323
9,4.092212857178279,-0.1207894144313676
10,0.590702348777226,-1.6761717229230064
11,-12.113824512958526,-5.734260974781853
12,-16.51843313080924,-10.357864706175668
13,-18.462643288884845,-11.89628424167633
14,-19.49309665475573,-12.824084604808263
15,-20.152832676342555,-13.322297875540597
16,-20.62810178722654,-13.757645199639457
17,-21.035184507369994,-14.05883196422032
18,-21.37082396336964,-14.39616982596261
19,-21.650898974282402,-14.586841591426305
20,-21.906288849966867,-14.798949831553868
21,-22.13529688698905,-14.9452566078731
22,-22.330300555910384,-15.16152145930699
23,-22.513309646333965,-15.30339338847569
24,-22.66898965563093,-15.487494367871966
25,-22.790978607450214,-15.495473066057478
26,-22.90016536780766,-15.647269717625209
27,-22.994400611604963,-15.715848708833967
28,-23.08390655517578,-15.826723823547363
29,-23.16713826043265,-15.841292935780116
30,-23.245197389466423,-15.94433256149292
31,-23.31608350413186,-16.000880972998484
32,-23.38598224912371,-16.072251630510603
33,-23.44861422470638,-16.148203323909215
34,-23.513759116445268,-16.18649209022522
35,-23.566001080104282,-16.209649391174317
36,-23.606932923453193,-16.275783480235507
37,-23.66184433255877,-16.279923523494176
38,-23.704833613804407,-16.312526957648142
39,-23.745623532703945,-16.372991647720337
40,-23.771659879003252,-16.33411592074803
41,-23.808288566725594,-16.35822448730469
42,-23.83942695890154,-16.38806818144662
43,-23.864142542566572,-16.43397910254342
44,-23.897947282791137,-16.42971066066197
45,-23.90973456314632,-16.423526573181153
46,-23.948031700679234,-16.49243511881147
47,-23.956326528276715,-16.509192064830234
48,-23.960406358582635,-16.47727840287345
49,-23.974001291138784,-16.517332747323174
50,-24.004160861968995,-16.52621502331325
51,-24.01635147162846,-16.5583297593253
52,-24.037604812213353,-16.51145107269287
53,-24.047162091391428,-16.581611562456402
54,-24.053883337293353,-16.605911509650095
55,-24.070250838143483,-16.589153487341743
56,-24.085440115247454,-16.63286464554923
57,-24.082816435268946,-16.64410275050572
58,-24.094836760929653,-16.612893010548184
59,-24.095282554626465,-16.617425979886736
60,-24.110841854640416,-16.643403673171996
61,-24.112225614956447,-16.728157461711337
62,-24.11612234660557,-16.728460905892508
63,-24.124220777920314,-16.697832261494227
64,-24.12952075481415,-16.671109132766723
65,-24.121270659310476,-16.66461690221514
66,-24.155092451913017,-16.698319177627564
67,-24.159800948415484,-16.725274565560476
68,-24.168762669563293,-16.758677147456577
69,-24.156563752719332,-16.739908598491123
70,-24.156614262035916,-16.823349418640138
71,-24.166706231662204,-16.74962360245841
72,-24.174604268074035,-16.775661828177316
73,-24.152173824310303,-16.76450777735029
74,-24.1662898009164,-16.833051846367972
75,-24.17865543093,-16.810312922341485
76,-24.173150937216622,-16.832776200430732
77,-24.17043265410832,-16.82782304218837
78,-24.175257588114057,-16.84628372328622
79,-24.16723307677678,-16.81086455481393
80,-24.174072717257907,-16.817797625405447
81,-24.1845295885631,-16.8660419518607
82,-24.18355729034969,-16.89453642300197
83,-24.180517891475134,-16.853199077333723
84,-24.188519107954843,-16.932270186288015
85,-24.198687482561382,-16.913645920072284
86,-24.196140926224846,-16.89717252595084
87,-24.18729359149933,-16.95899745123727
88,-24.198116143771582,-16.961797855922153
89,-24.190443923813955,-16.95236184801374
90,-24.20324191229684,-16.954336630957467
91,-24.217923447063992,-16.991253668921335
92,-24.21024071216583,-17.006760365622384
93,-24.2068060030256,-16.964921928133283
94,-24.202137727056233,-17.011824124200004
95,-24.207077057021007,-17.070196158545357
96,-24.221550783429826,-17.02054021699088
97,-24.20070322036743,-17.023416035515922
98,-24.219921238081795,-17.05468757765634
99,-24.218628033229283,-17.078889244624545
100,-24.222680097307478,-17.05849148614066
101,-24.215935540880476,-17.124072205679756
102,-24.240413624899727,-17.11741606576102
103,-24.231971296582902,-17.146686820983888
104,-24.222081530434746,-17.118621740341187
105,-24.235717314992634,-17.20831424849374
106,-24.228745799064637,-17.16951102393014
107,-24.233515382494247,-17.236964277539933
108,-24.239012328556605,-17.19892960003444
109,-24.23505365712302,-17.165843120302473
110,-24.22951563971383,-17.20733032499041
111,-24.222947586604526,-17.19770720209394
112,-24.23143102305276,-17.20291419165475
